t,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz,s3_ax,s3_ay,s3_az,s3_gx,s3_gy,s3_gz,s4_ax,s4_ay,s4_az,s4_gx,s4_gy,s4_gz
6.4423075,2.0295162,-5.1481757,-7.4537635,0.0070298803,-0.021973994,0.043673888,-3.2539754,-5.313295,-7.5358214,0.00965416,0.009913307,-0.0054822178,-7.9175515,-5.4281626,-3.5891876,0.08372467,0.0026612524,0.03380211,8.435273,-4.7618003,0.35682723,-0.0015803971,-0.0017974103,-0.002941254
6.4615383,2.120696,-5.283831,-7.472183,-0.0030638422,0.012790491,-0.07587153,-3.2970939,-5.327103,-7.5285783,-0.0005161249,-0.0054187384,-0.012859398,-7.807715,-5.0457926,-2.6630003,0.10512363,0.009207464,0.041676845,8.537613,-4.664411,0.33753887,-0.09271659,0.22612949,0.25758347
6.480769,2.2969723,-5.8625684,-7.4183407,-2.2890328e-05,0.039459486,-0.14783327,-3.279861,-5.335396,-7.5874586,-0.011748489,-0.00252631,0.0028553219,-7.6563587,-4.695521,-1.9286296,0.052716754,0.0043989997,0.010029831,8.800299,-4.349443,0.23350888,-0.1413269,0.33085045,0.38774928
6.5,2.478741,-6.4662004,-7.4234643,0.0005916465,0.03733474,-0.1123375,-3.2877436,-5.3144093,-7.578468,-0.0014761913,0.002014972,-0.005937959,-7.639574,-4.6826715,-1.8851372,-0.037709717,-0.006511476,-0.014615765,9.036023,-4.0763364,0.12224935,-0.093048394,0.24139903,0.2841793
6.519231,2.5456789,-6.815192,-7.399773,-0.0074641504,-0.007587587,-0.0020430717,-3.2525496,-5.2743077,-7.560245,0.0017767408,-0.0017455104,0.0012588481,-7.774605,-5.045635,-2.6667085,-0.08489571,-0.010502098,-0.05028184,9.177372,-3.9404168,0.095471166,-0.014661609,0.012560958,0.013785443
6.5384617,2.4989593,-6.586974,-7.4165907,-0.001255973,-0.036597174,0.10674084,-3.2563972,-5.324159,-7.5623374,-0.0009928889,0.005681975,0.0026771952,-7.898423,-5.4869866,-3.5696163,-0.07082106,-0.024687205,-0.032951143,9.009493,-4.1070905,0.09531843,0.084552296,-0.23096566,-0.26605693
6.5576925,2.3052714,-5.9332876,-7.4483094,-0.0015222535,-0.05994557,0.15144908,-3.2414117,-5.3124847,-7.5973406,0.009842775,0.0005907726,0.0072534704,-7.9734893,-5.694496,-4.0174847,-0.0011854122,0.0011377048,-0.0071732765,8.750826,-4.3307576,0.23970076,0.13103038,-0.33800742,-0.39939806
6.576923,2.0763211,-5.326109,-7.436427,-0.006704317,-0.036843423,0.11400448,-3.2814317,-5.334576,-7.556724,-0.008701995,-0.0038883693,-0.0049605016,-7.894962,-5.460929,-3.616425,0.08488973,0.004904504,0.037121158,8.5601,-4.6338773,0.30216706,0.081987195,-0.25369543,-0.28608882
6.5961537,2.0049722,-5.085254,-7.462594,-0.0070431945,-0.003255695,-0.004777632,-3.276962,-5.3580604,-7.5363894,0.00041672215,-0.0076010255,0.005415649,-7.7644563,-5.0559916,-2.6987505,0.10511332,0.01773442,0.04049093,8.443247,-4.7657304,0.32935786,-0.009229073,-0.0124326525,-0.012591849
6.6153846,2.123915,-5.4640913,-7.4273396,0.0071457806,0.02619626,-0.11014395,-3.2750785,-5.287292,-7.5459805,0.009829676,-0.0072570946,0.0005772031,-7.680391,-4.677836,-1.9541664,0.04672866,-0.00024679457,0.024175892,8.554556,-4.6502957,0.35233778,-0.08916668,0.22719367,0.2544602
6.6346154,2.3274882,-6.101793,-7.439232,0.0050733685,0.02771122,-0.14321102,-3.295519,-5.311342,-7.5849786,0.0019469061,-0.021620752,0.004007477,-7.666261,-4.6555333,-1.8674383,-0.031273447,-0.0013650646,-0.013470351,8.753485,-4.3697476,0.25735828,-0.14058352,0.33404654,0.38932905
6.6538463,2.5149763,-6.6171174,-7.4620433,0.00022278455,0.012275026,-0.078392155,-3.3218553,-5.289616,-7.5642986,-0.0019156832,-0.0057509923,-0.0027140132,-7.7841067,-5.0234957,-2.644972,-0.08817555,-0.016544249,-0.052601017,8.986242,-4.055034,0.11042359,-0.098450676,0.25559336,0.28499278
6.673077,2.5983565,-6.7597413,-7.3785696,0.0018540203,-0.019989537,0.044072215,-3.3020213,-5.3088884,-7.5495257,0.008559735,-0.0010537694,-0.0010074704,-7.903563,-5.4596324,-3.5573623,-0.07260147,-0.013161178,-0.04500993,9.142564,-3.9650476,0.10137465,-0.010751162,0.02669264,0.0130925635
6.6923075,2.460494,-6.362233,-7.4115214,-0.014724115,-0.049571406,0.13490756,-3.285507,-5.328718,-7.5373487,0.0049147154,-0.001108614,-0.004010273,-7.951374,-5.701214,-4.0238767,-0.0009825076,-0.005600722,-0.006520035,9.113919,-4.051449,0.085621856,0.086117014,-0.22136053,-0.2697258
6.7115383,2.2490041,-5.6973095,-7.4343553,-0.0049214214,-0.06298555,0.15720841,-3.2962055,-5.3087316,-7.545478,-0.006130661,0.0028015336,0.011239068,-7.970602,-5.504355,-3.6494308,0.07782482,0.0014909066,0.025547076,8.801598,-4.328136,0.22059421,0.11688588,-0.33185712,-0.38640022
6.730769,2.069256,-5.1924667,-7.4801106,-0.0044094427,-0.03682302,0.07284212,-3.2849674,-5.300261,-7.544554,-0.0021092498,-0.005534908,0.0010551653,-7.799005,-5.0657535,-2.7300334,0.096195035,0.0024655804,0.043353032,8.551772,-4.615113,0.2994681,0.09338343,-0.25011712,-0.2999769
6.75,2.068162,-5.171327,-7.4927244,0.004523272,0.017150523,-0.043033548,-3.2374601,-5.357203,-7.5318108,0.00684652,-0.0070049195,-0.0070813536,-7.697732,-4.725285,-1.9832035,0.03893913,0.011698489,0.014612016,8.444717,-4.7674084,0.33944583,-0.0017125196,-0.015973572,-0.025416853
6.769231,2.2098405,-5.6450853,-7.4201107,0.0017145595,0.034477185,-0.12707548,-3.28639,-5.3367295,-7.5856566,-0.0051027085,-0.014701278,-0.0016130366,-7.6674767,-4.6908336,-1.9016255,-0.035704527,0.004388337,-0.03134741,8.502946,-4.66456,0.25732714,-0.09321918,0.22273009,0.2658043
6.7884617,2.429866,-6.346663,-7.4597726,0.00020173793,0.025881674,-0.13290583,-3.2666366,-5.3050103,-7.54526,-0.0008236858,-0.01233426,-0.0051789456,-7.742263,-5.0323725,-2.5671954,-0.084883764,-0.01680822,-0.045133714,8.784553,-4.398203,0.2047279,-0.12989904,0.33623183,0.39151943
6.8076925,2.5255184,-6.798317,-7.393444,-0.003374385,0.0017825447,-0.03535336,-3.3036025,-5.3094425,-7.541281,-0.000876458,-0.014197967,-0.0056601753,-7.881259,-5.4812512,-3.5612147,-0.073267065,-0.0133371,-0.044316847,9.035733,-4.0986648,0.114249125,-0.101430476,0.2534095,0.28304178
6.826923,2.528477,-6.6914034,-7.3984714,-0.016991936,-0.035754967,0.06834754,-3.2632751,-5.3049006,-7.5770607,0.0036684491,-0.010996968,0.003767753,-7.9856973,-5.6455703,-4.011047,-0.001318921,0.00073626015,-0.015804315,9.138376,-3.9048133,0.108231254,-0.0051512877,0.016558602,0.028600905
6.8461537,2.3489592,-6.156798,-7.459799,-0.012448557,-0.055311777,0.16081913,-3.2438405,-5.345333,-7.5728235,-0.010172932,-0.005081374,0.00014305035,-7.857225,-5.526875,-3.6908047,0.07359311,0.0028502464,0.025614863,9.016875,-4.035928,0.10755125,0.08051344,-0.21581176,-0.2640765
6.8653846,2.1702654,-5.49212,-7.4261875,-0.009550919,-0.050415207,0.13018052,-3.2606053,-5.3064566,-7.5351167,0.001110532,-0.005557091,0.0025317622,-7.832457,-5.0606217,-2.7292137,0.10554654,0.013653615,0.044480197,8.827621,-4.2943525,0.22964542,0.119182765,-0.33698717,-0.3904097
6.8846154,1.9962087,-5.1697335,-7.4848475,0.0005381611,-0.014080805,0.030978136,-3.2665253,-5.292106,-7.5688577,-0.0014362215,-0.0002172666,0.007619281,-7.649464,-4.715513,-1.9747592,0.06334594,0.0034904366,0.017048096,8.571518,-4.579903,0.28946808,0.086706206,-0.2540179,-0.2991079
6.9038463,2.0874863,-5.302113,-7.4813385,-0.009181548,0.014100091,-0.08668443,-3.27425,-5.344156,-7.546379,0.0023054825,-0.0018300817,0.004988851,-7.601962,-4.722544,-1.8690752,-0.024714492,-0.0058590244,-0.02530948,8.416747,-4.764561,0.35631883,0.0019959663,-0.028553145,-0.034662705
6.923077,2.2839966,-5.8866587,-7.415703,0.0008900098,0.039330825,-0.1430444,-3.2326274,-5.3332715,-7.5144835,-0.0045800693,-0.005715241,0.002864699,-7.791788,-4.956941,-2.5823805,-0.08507122,-0.006801305,-0.055087227,8.4913845,-4.6345277,0.3310252,-0.08243832,0.21840575,0.26128563
6.9423075,2.4593027,-6.501252,-7.381376,0.006758432,0.023088312,-0.107459165,-3.284517,-5.320053,-7.567875,-0.0008719993,-0.006619887,-0.008651368,-7.8830605,-5.427797,-3.4657106,-0.07104519,-0.01751389,-0.03743026,8.76119,-4.3866987,0.24365367,-0.12892573,0.33953464,0.38292792
6.9615383,2.5587442,-6.8120947,-7.440841,-0.0064906,0.00073666853,0.007902831,-3.2649035,-5.274935,-7.565027,0.000112522284,-0.0059818965,-0.00039118394,-7.9911437,-5.702982,-3.9781892,0.00012931616,0.0027729305,-0.00795109,9.063138,-4.0694976,0.16277936,-0.09882985,0.25087675,0.28709856
6.980769,2.4725795,-6.5289793,-7.433758,-0.0020618401,-0.044003997,0.11724336,-3.279908,-5.3287897,-7.5654416,0.004096127,0.005777817,0.009516467,-7.950334,-5.4620886,-3.6950297,0.081163846,0.008798488,0.0268962,9.15993,-3.918849,0.057471886,-0.015322148,0.019323627,0.016713036
7.0,2.279695,-5.910056,-7.391431,-0.0034595064,-0.059376054,0.15256515,-3.2763262,-5.336844,-7.5532575,0.00018381793,-0.0032810415,-0.0075879656,-7.788001,-5.128556,-2.750871,0.10279212,0.012319273,0.036510456,9.048208,-4.01516,0.12957697,0.079425745,-0.23101741,-0.26171026
7.019231,2.1127448,-5.287918,-7.436067,-0.0100225005,-0.029633489,0.111004815,-3.281592,-5.3160033,-7.556772,-0.009962721,0.008834246,0.0010252964,-7.7220497,-4.6705604,-1.98009,0.05875749,0.0022078191,0.017142447,8.866417,-4.3417654,0.2208401,0.12133521,-0.33765423,-0.3974976
7.0384617,2.044704,-5.157658,-7.505723,-0.009955386,-0.011605678,-0.017405402,-3.2799602,-5.3140225,-7.5573983,0.0097593665,-0.002293561,0.0020397808,-7.675636,-4.6364145,-1.8581517,-0.023578737,-0.007056515,-0.012686292,8.539366,-4.642254,0.36898762,0.087538026,-0.25024366,-0.30356884
7.0576925,2.1474125,-5.4648557,-7.4066935,0.00051522884,0.030338613,-0.11915554,-3.2561352,-5.297255,-7.529767,-0.0017675651,-0.0014598086,-0.010158078,-7.7472324,-4.9940233,-2.5445065,-0.07776686,-0.02254513,-0.05044816,8.455766,-4.765313,0.3486086,0.00022475744,-0.028549833,-0.026664957
7.076923,2.3733783,-6.096253,-7.4418283,0.0020449222,0.03880916,-0.13912721,-3.2902393,-5.3120794,-7.556545,0.012993645,-0.012206101,-0.00083388155,-7.907499,-5.4376745,-3.4678333,-0.07440121,-0.0074457447,-0.051980272,8.496226,-4.6775627,0.27436152,-0.09807542,0.23002934,0.25260624
7.0961537,2.5379665,-6.6718287,-7.4301496,-0.003477802,0.015269667,-0.062008094,-3.2862797,-5.34711,-7.599033,0.00076733506,0.0030353589,-0.0015746434,-7.9911942,-5.650905,-3.994102,-0.009480516,-0.013662581,-0.005247864,8.765409,-4.405453,0.20908237,-0.13200697,0.3339898,0.38815325
7.1153846,2.5462854,-6.7688026,-7.385201,-0.004529418,-0.032614205,0.0482158,-3.304275,-5.322684,-7.5891867,-0.0030492493,-0.003452562,0.0025540693,-7.941203,-5.566123,-3.7050922,0.064541474,0.005223838,0.02448282,9.004962,-4.066396,0.14846101,-0.099430084,0.253274,0.3035534
7.1346154,2.4459984,-6.335629,-7.4418344,-0.014577677,-0.047830425,0.14747225,-3.2832556,-5.356864,-7.545121,0.004646843,-0.022268578,-0.009620586,-7.8180346,-5.112443,-2.8169408,0.09631118,0.012060517,0.04774175,9.179441,-3.8692482,0.07597673,-0.0142552685,0.024851395,0.011270074
7.1538463,2.2090883,-5.6929407,-7.4507427,-0.0159883,-0.05626831,0.15287185,-3.264016,-5.314689,-7.5773225,0.008424611,-0.0060677566,0.0031256154,-7.6825466,-4.737095,-2.0496407,0.051435195,0.016124176,0.018557284,9.023316,-4.04638,0.13164347,0.0800148,-0.2248819,-0.2636086
7.173077,2.0460143,-5.1954117,-7.4299517,-0.012106467,-0.025409224,0.076803915,-3.2555842,-5.3357577,-7.523586,-0.0038057067,0.0009219458,0.0008695872,-7.6182218,-4.6543264,-1.8768535,-0.028605994,-0.0069915554,-0.021040209,8.826045,-4.3299837,0.21013102,0.12236086,-0.3413958,-0.39259303
7.1923075,2.0224133,-5.1639557,-7.464192,-0.007728594,0.0151994955,-0.057754453,-3.2387552,-5.2971706,-7.5513496,0.0059354617,-0.008775225,0.0014308578,-7.757323,-4.967181,-2.5031815,-0.0736923,-0.016694015,-0.03955141,8.578133,-4.628543,0.28903037,0.08541083,-0.25336117,-0.30421448
7.2115383,2.2414455,-5.7679944,-7.4840674,0.008553686,0.03908987,-0.12682548,-3.3180995,-5.364641,-7.581491,0.0043767206,-0.0037521373,-0.0008770497,-7.8868623,-5.3615155,-3.4274924,-0.07990597,-0.017097412,-0.051331643,8.420961,-4.774102,0.34309742,0.005329739,-0.017277947,-0.024631858
7.230769,2.4535456,-6.3466854,-7.399372,0.004674724,0.038873766,-0.121634796,-3.3237448,-5.288342,-7.608949,0.004621915,-0.0063957586,0.0028118314,-7.9774933,-5.6668735,-3.9827316,-0.015655495,-0.008307848,-0.021330925,8.487663,-4.6475616,0.31320295,-0.081766605,0.223175,0.24737808
7.25,2.5892541,-6.784928,-7.4436703,-0.0018137831,0.00934034,-0.028794816,-3.2714393,-5.3281097,-7.557768,0.0016905436,0.0027978362,-0.004117084,-7.927694,-5.5267167,-3.7465167,0.06739044,0.0031366092,0.027511802,8.778679,-4.3812838,0.22684066,-0.14008358,0.3355893,0.39354032
7.269231,2.5245328,-6.6885204,-7.4407535,-0.0057147476,-0.036632814,0.09291634,-3.262529,-5.284865,-7.558505,0.00025148632,-0.0027157401,0.0029826947,-7.8571277,-5.1369767,-2.8798993,0.10203901,0.0010984478,0.037140157,8.991799,-4.0751357,0.13708378,-0.09138732,0.25769654,0.29911923
7.2884617,2.3369987,-6.0910177,-7.452436,-0.0028650723,-0.056640826,0.14735979,-3.2536087,-5.3154173,-7.5696464,-0.00034479168,-0.009756888,0.0032797148,-7.66881,-4.7587457,-2.0657182,0.062191088,-0.005352384,0.027289389,9.162759,-3.9460104,0.09765229,-0.019730104,0.015492096,0.018617537
7.3076925,2.1643224,-5.4159656,-7.4952817,-0.012289961,-0.034238417,0.12395245,-3.3522196,-5.295591,-7.5924954,0.009253615,-0.006962125,-0.00191782,-7.6516566,-4.6806316,-1.887856,-0.016963253,-0.0065495716,-0.0100793075,9.064605,-4.031252,0.116259106,0.08296683,-0.2183872,-0.25707418
7.326923,2.0171375,-5.1475935,-7.5035768,0.0014108949,-0.008403619,0.026923664,-3.3583364,-5.3185563,-7.55655,0.0045685912,-0.008289358,-0.00689269,-7.730079,-4.9052196,-2.4404428,-0.08473006,-0.00817115,-0.04463525,8.836029,-4.272559,0.22956014,0.1298292,-0.34330583,-0.39723882
7.3461537,2.1189084,-5.3146276,-7.497518,-0.0038376357,0.025482409,-0.09606695,-3.2275887,-5.3306646,-7.5654354,0.0038297873,-0.0034841655,-0.016269842,-7.9107304,-5.400334,-3.4344916,-0.07445106,-0.017612912,-0.054699093,8.54793,-4.6212053,0.33958495,0.096886195,-0.24853374,-0.3054535
7.3653846,2.3023279,-5.9640384,-7.419682,0.004565789,0.04158794,-0.14311458,-3.275833,-5.319878,-7.5407314,0.013762395,-0.0009819816,-0.005089666,-7.9560084,-5.6232896,-4.028343,-0.015581662,-0.001939409,-0.014057928,8.417037,-4.7709937,0.39529973,0.0011949781,-0.022413835,-0.022922589
7.3846154,2.505426,-6.610404,-7.374347,0.000499977,0.013236772,-0.09513257,-3.275057,-5.3282876,-7.542035,8.535968e-05,0.0017184194,0.004163184,-7.9209466,-5.5609074,-3.7583892,0.06699274,0.0028043988,0.03229047,8.457485,-4.6803966,0.3788127,-0.090373635,0.2210926,0.2530985
7.4038463,2.5771303,-6.735757,-7.4123864,-0.012503393,-0.020405237,0.025364056,-3.2865677,-5.3674855,-7.591757,0.010167376,0.00295753,-0.0024119588,-7.822033,-5.1883245,-2.9333508,0.09739904,0.0060265693,0.033412192,8.764295,-4.3475585,0.23117846,-0.12829453,0.33352646,0.38798591
7.423077,2.5061178,-6.506517,-7.4051967,-0.007836992,-0.038703486,0.11742968,-3.2661374,-5.306001,-7.579869,-0.0028515453,-0.011068081,0.0025053327,-7.6827035,-4.7785563,-2.099527,0.06615145,-0.001560968,0.029087378,9.026234,-4.0566344,0.14657633,-0.097788386,0.24486816,0.29471752
7.4423075,2.2544136,-5.852658,-7.4264865,-0.012453211,-0.05658959,0.15506804,-3.2584662,-5.3110313,-7.5437045,0.0058680624,-0.005368979,0.0012413032,-7.666974,-4.66314,-1.8511834,-0.0018928347,-0.006893233,-0.01788346,9.150414,-3.9215744,0.097684085,-0.017517006,0.015113407,0.0120731555
7.4615383,2.1026676,-5.2780814,-7.4392476,-0.013660915,-0.045686174,0.0972101,-3.247629,-5.329054,-7.5467725,0.000978656,-0.0087014595,-0.01205973,-7.689312,-4.9165297,-2.4283721,-0.08340324,-0.009018124,-0.049680937,9.052601,-4.045028,0.14692234,0.08538874,-0.21485616,-0.26186678
7.480769,2.0639665,-5.1461496,-7.4869614,-0.0013047403,-0.006533264,-0.017593864,-3.2906055,-5.350201,-7.566887,0.0023898422,-0.008711389,-0.0021529042,-7.861129,-5.3787622,-3.3446114,-0.079557,-0.024007048,-0.045650735,8.799648,-4.330373,0.19626378,0.11879466,-0.33324397,-0.4006003
7.5,2.1797233,-5.4979,-7.462545,0.0026904554,0.032930862,-0.12275128,-3.2822948,-5.3093863,-7.5325685,-0.0056870547,-0.0057029636,-0.0061235395,-7.9715333,-5.642872,-3.9635253,-0.0192197,-0.0015167356,-0.028031843,8.542302,-4.6355224,0.29858935,0.0863246,-0.2585363,-0.29209533
7.519231,2.3779984,-6.1773,-7.469791,0.0061315624,0.03854477,-0.13741001,-3.2611804,-5.3014517,-7.5402713,0.0017604991,0.0010306321,0.00208846,-7.9187098,-5.564372,-3.870361,0.06474847,-0.0045480295,0.021897417,8.4622555,-4.8039603,0.3793498,-0.009373483,-0.006811738,-0.02281178
7.5384617,2.5667355,-6.6996484,-7.362559,-0.0019511736,0.013450914,-0.061753385,-3.2547739,-5.2821684,-7.5677476,0.0009482608,0.0001482384,-0.0060476884,-7.8435493,-5.19751,-3.003852,0.092874095,0.011678162,0.03676906,8.537217,-4.668503,0.29554343,-0.09315863,0.23108318,0.2628382
7.5576925,2.5428262,-6.7574873,-7.384967,-0.0037773899,-0.025571888,0.06092,-3.2873306,-5.3076067,-7.560026,0.0028339003,-0.0050120777,0.0028939499,-7.6821957,-4.803843,-2.1320882,0.06491395,0.007697038,0.028241117,8.787411,-4.3624167,0.21899672,-0.14307523,0.3331504,0.390759
7.576923,2.391439,-6.3057876,-7.464741,-0.010330639,-0.052480213,0.14250477,-3.2895334,-5.3287325,-7.5690103,-0.0030524,-0.009868537,1.9733223e-05,-7.63243,-4.61979,-1.8222293,-0.012629557,-0.0068679014,-0.009133292,9.022277,-4.0327544,0.14296135,-0.10566108,0.24822707,0.2923856
7.5961537,2.2120266,-5.643929,-7.413144,-0.010656775,-0.049211793,0.1495977,-3.2939794,-5.342573,-7.5143847,-0.0024495607,-0.01252508,0.00025249028,-7.706356,-4.887935,-2.3080566,-0.0745301,-0.020322977,-0.044967744,9.15991,-3.9269407,0.08381025,-0.011399435,0.010059105,0.002131251
7.6153846,2.0073116,-5.157231,-7.4807253,-0.0006637281,-0.025121113,0.06346423,-3.2735915,-5.3175178,-7.560398,-0.0013783335,-0.0068003014,-0.0011999513,-7.9275703,-5.3762326,-3.2700748,-0.08874248,-0.02222934,-0.03834244,9.022542,-3.9950995,0.118636996,0.082595274,-0.22956577,-0.2638474
7.6346154,2.0758295,-5.2533555,-7.4319916,-0.0045170705,0.008678724,-0.071331486,-3.2757373,-5.295882,-7.5844326,0.002022138,0.002012071,0.0017817492,-7.949523,-5.5918074,-3.8860614,-0.01985317,-0.0016295979,-0.021916071,8.781958,-4.3749266,0.19441521,0.12292299,-0.33365482,-0.40381733
7.6538463,2.2772918,-5.7529993,-7.4422364,0.0048596235,0.04639289,-0.1397324,-3.26789,-5.341672,-7.5548353,-0.003852944,-0.00697985,-0.013903911,-7.932428,-5.622446,-3.857382,0.059713323,0.0049571353,0.016880099,8.556889,-4.6110578,0.37039465,0.08736987,-0.2539278,-0.3041821
7.673077,2.4180515,-6.4144697,-7.4151115,0.001277915,0.038419683,-0.111222364,-3.288335,-5.298688,-7.561084,0.005565809,-0.009639683,-0.0025991464,-7.8299456,-5.2253923,-3.069259,0.09288419,0.00037371455,0.03588477,8.397187,-4.769406,0.42861858,-0.0016926556,0.002060769,-0.021926954
7.6923075,2.6227026,-6.7634096,-7.418757,-0.007317001,-0.0039663124,-0.020938652,-3.2818487,-5.308805,-7.5613413,0.0011066676,-0.015082036,0.0037690308,-7.682964,-4.8429446,-2.1337626,0.0711441,0.002112427,0.03170456,8.514695,-4.6902018,0.36211973,-0.096999995,0.24107336,0.26941165
7.7115383,2.5367415,-6.665352,-7.398933,-0.006170998,-0.0350103,0.08997168,-3.306627,-5.314945,-7.528818,-0.004041931,-0.0026251124,-0.0050637033,-7.681431,-4.6368184,-1.8019067,0.0023544126,-0.0074585946,-0.008954233,8.798749,-4.33781,0.26367483,-0.14230393,0.34452447,0.38505605
7.730769,2.298373,-6.0622087,-7.431753,-0.0018842462,-0.047352854,0.16169903,-3.266897,-5.2929606,-7.5455713,-0.007122867,-0.018125148,-0.0037016273,-7.6978374,-4.856941,-2.278532,-0.06653541,-0.004123657,-0.042525932,9.049177,-4.04933,0.121676154,-0.11264493,0.24398327,0.2840878
7.75,2.1657586,-5.435496,-7.4669733,-0.01252293,-0.04517193,0.113096066,-3.261483,-5.315094,-7.5673594,-0.00075513904,-0.008543324,-0.002075178,-7.8385825,-5.2650194,-3.1994078,-0.08169016,-0.019646166,-0.05469001,9.174074,-3.9566212,0.07105725,-0.007595092,0.00759196,0.0053748484
7.769231,2.0765975,-5.1176543,-7.419185,0.0007684656,-0.002560849,0.015411194,-3.2659092,-5.3036695,-7.5510426,0.0019742216,-0.0062772855,-0.010049665,-7.9538336,-5.663946,-3.9082394,-0.023594486,-0.01499182,-0.015818868,9.03669,-4.0791674,0.11606638,0.08350716,-0.23751715,-0.27386507
7.7884617,2.1572685,-5.3841434,-7.4693627,0.0063138874,0.019313557,-0.10687503,-3.258015,-5.296687,-7.5643964,-0.0012847976,-0.007905204,0.0006276623,-7.9546323,-5.6503944,-3.9010506,0.048504114,-0.0016994972,0.009820486,8.785982,-4.3076844,0.2454066,0.116225265,-0.34495717,-0.39334562
7.8076925,2.2842774,-5.9349146,-7.499893,-0.0016843741,0.033660974,-0.13774122,-3.3055534,-5.3164024,-7.488276,0.0045749918,-0.0035293917,-0.0020733948,-7.8419914,-5.214703,-3.1243663,0.10538335,0.009441187,0.036304682,8.493578,-4.6583576,0.28184077,0.078790374,-0.23080152,-0.29725435
7.826923,2.5248308,-6.602456,-7.4618497,-0.0018255755,0.016442547,-0.09481204,-3.2704139,-5.3156867,-7.5592957,-0.004311679,-0.012751848,0.0023181376,-7.7104,-4.8568597,-2.1955895,0.086968906,0.009150483,0.027747903,8.433948,-4.7555633,0.35465458,-0.007878466,0.0053001884,-0.00842708
7.8461537,2.5975103,-6.8190603,-7.4182777,-0.0025600742,-0.025294714,0.027845196,-3.2521355,-5.2893443,-7.5656595,0.0025563645,-0.013204476,0.0032577794,-7.648163,-4.6061783,-1.7976635,0.0020801506,-0.00010238028,-0.004531276,8.539815,-4.639608,0.3122457,-0.09510232,0.24101919,0.28988585
7.8653846,2.432133,-6.4539566,-7.382051,-0.0079289805,-0.039618727,0.13365342,-3.2687807,-5.2793636,-7.541251,-0.00059748755,-0.00823412,0.00019039087,-7.7546597,-4.7944155,-2.2135406,-0.071512714,-0.01278849,-0.029486734,8.820212,-4.323615,0.19679113,-0.13518846,0.33131218,0.3933687
7.8846154,2.2772157,-5.7923503,-7.4385905,-0.019636486,-0.05390983,0.15943404,-3.2835152,-5.2991657,-7.575732,-0.0024648304,-0.009013052,-0.0038898648,-7.863121,-5.2720747,-3.0811186,-0.085491166,-0.018845791,-0.049808767,9.062725,-4.0418987,0.09476219,-0.098192476,0.2212836,0.26140094
7.9038463,2.0800776,-5.2838936,-7.4483857,-0.0061447998,-0.03898457,0.091072,-3.2522805,-5.3042293,-7.542476,0.0045141303,-0.005440258,-0.0034013619,-7.9976416,-5.6432123,-3.8869221,-0.040293936,-0.014193397,-0.030957846,9.138676,-3.9074397,0.08038434,0.0034457983,-0.022281673,-0.032536156
7.923077,2.0438712,-5.1570053,-7.4438515,-0.0019395077,0.010620345,-0.028876435,-3.290608,-5.320507,-7.569284,-0.0020931722,-0.013789493,-0.0007030127,-7.9569297,-5.6554074,-3.9260647,0.041139122,-0.008331817,0.011415813,9.039128,-4.062508,0.14960682,0.09259954,-0.25376967,-0.29726577
7.9423075,2.192562,-5.588822,-7.4452963,0.003559884,0.031094918,-0.12725753,-3.262676,-5.3292837,-7.544796,0.0109431185,0.00757452,-0.0029499084,-7.8690057,-5.299622,-3.195609,0.090762116,0.011599746,0.052131593,8.801482,-4.3827143,0.24107604,0.11446652,-0.3412185,-0.3906582
7.9615383,2.3406556,-6.2450466,-7.436391,-0.0061273314,0.039946847,-0.1344263,-3.2727373,-5.3232183,-7.560061,-0.006238869,-0.002322319,0.0039645694,-7.6977863,-4.896182,-2.279742,0.07982241,0.015318348,0.041154932,8.536779,-4.691763,0.29209882,0.06866618,-0.2256303,-0.26318744
7.980769,2.5247352,-6.7236114,-7.386036,-0.010081409,0.021815509,-0.054279085,-3.25738,-5.356039,-7.5543485,0.0049688774,-0.002121356,-0.004632895,-7.675442,-4.6425915,-1.839616,0.010447596,0.0013186056,-0.00852693,8.399178,-4.761039,0.3710216,-0.017672187,0.016957954,0.01911792
8.0,2.5280874,-6.6799173,-7.4130044,-0.006531619,-0.024604488,0.06462606,-3.2778454,-5.3091307,-7.5305276,3.5866866e-05,0.0018634845,0.0027519518,-7.69682,-4.8241444,-2.1257455,-0.06482803,-0.017082803,-0.025425456,8.521231,-4.6705112,0.28484008,-0.104181975,0.25939423,0.2944703
8.019231,2.4334896,-6.2853703,-7.4265404,-0.008561805,-0.057522822,0.14647597,-3.2773652,-5.334123,-7.5535064,-0.0051144455,-0.0053756097,0.00021028788,-7.827479,-5.2201304,-3.0461457,-0.09095161,-0.017796222,-0.042483907,8.818705,-4.353509,0.24690077,-0.13985729,0.3409567,0.38591397
8.038462,2.2436397,-5.607109,-7.4867997,-0.008293979,-0.056691814,0.13830695,-3.2801816,-5.289852,-7.5825253,-0.00641407,-0.011899233,0.006000652,-7.944788,-5.5905824,-3.8192947,-0.05459969,-0.00953128,-0.030823288,9.092075,-3.9828174,0.12236024,-0.08834562,0.22474103,0.24913198
